全国都道府県市区町村別面積調,,,,,,,,,,,,,,,,,
,【本データに関する説明事項】,,,,,,,,,,,,,,,,
,①公表単位ごとに小数第三位を四捨五入しているため、都道府県の面積が所属する市区町村の面積の合計と一致しない場合がある。,,,,,,,,,,,,,,,,
,②境界未定部を有する市区町村の面積は、備考欄に「（参考値）」と表示し、面積が便宜上の概算数値であることを示す。,,,,,,,,,,,,,,,,
標準地域コード,都道府県,郡･支庁･振興局等,市区町村,令和3年4月1日(k㎡),令和3年4月1日備考,令和3年1月1日(k㎡),令和3年1月1日備考,令和2年10月1日(k㎡),令和2年10月1日備考,令和2年7月1日(k㎡),令和2年7月1日備考,令和2年1月1日(k㎡),令和2年1月1日備考,令和元年10月1日面積(k㎡),令和元年10月1日備考,令和元年7月面積(k㎡),令和元年7月備考
40640,福岡県,築上郡,,187.77,,187.77,,187.77,,187.77,,187.77,,187.77,,187.77,
40642,福岡県,築上郡,吉富町,5.72,,5.72,,5.72,,5.72,,5.72,,5.72,,5.72,
40646,福岡県,築上郡,上毛町,62.44,,62.44,,62.44,,62.44,,62.44,,62.44,,62.44,
40647,福岡県,築上郡,築上町,119.61,,119.61,,119.61,,119.61,,119.61,,119.61,,119.61,
41000,佐賀県,,,2440.67,,2440.67,,2440.69,,2440.69,,2440.69,,2440.7,,2440.7,
,佐賀県(市部),,,1997.82,（参考値）,1997.82,（参考値）,1998.23,（参考値）,1998.23,（参考値）,1998.23,（参考値）,1998.23,（参考値）,1998.23,（参考値）
,佐賀県(郡部),,,442.86,（参考値）,442.86,（参考値）,442.46,（参考値）,442.46,（参考値）,442.46,（参考値）,442.46,（参考値）,442.46,（参考値）
41201,佐賀県,,佐賀市,431.82,（参考値）,431.82,（参考値）,431.84,（参考値）,431.84,（参考値）,431.84,（参考値）,431.84,（参考値）,431.84,（参考値）
41202,佐賀県,,唐津市,487.6,,487.6,,487.6,,487.6,,487.6,,487.6,,487.6,
41203,佐賀県,,鳥栖市,71.72,,71.72,,71.72,,71.72,,71.72,,71.72,,71.72,
41204,佐賀県,,多久市,96.56,,96.56,,96.96,（参考値）,96.96,（参考値）,96.96,（参考値）,96.96,（参考値）,96.96,（参考値）
41205,佐賀県,,伊万里市,255.25,,255.25,,255.25,,255.25,,255.25,,255.25,,255.25,
41206,佐賀県,,武雄市,195.4,,195.4,,195.4,,195.4,,195.4,,195.4,,195.4,
41207,佐賀県,,鹿島市,112.12,,112.12,,112.12,,112.12,,112.12,,112.12,,112.12,
41208,佐賀県,,小城市,95.81,,95.81,,95.81,,95.81,,95.81,,95.81,,95.81,
41209,佐賀県,,嬉野市,126.41,,126.41,,126.41,,126.41,,126.41,,126.41,,126.41,
41210,佐賀県,,神埼市,125.13,（参考値）,125.13,（参考値）,125.13,（参考値）,125.13,（参考値）,125.13,（参考値）,125.13,（参考値）,125.13,（参考値）
41320,佐賀県,神埼郡,,43.99,,43.99,,43.99,,43.99,,43.99,,43.99,,43.99,
41327,佐賀県,神埼郡,吉野ヶ里町,43.99,,43.99,,43.99,,43.99,,43.99,,43.99,,43.99,
41340,佐賀県,三養基郡,,86.86,,86.86,,86.86,,86.86,,86.86,,86.86,,86.86,
41341,佐賀県,三養基郡,基山町,22.15,,22.15,,22.15,,22.15,,22.15,,22.15,,22.15,
41345,佐賀県,三養基郡,上峰町,12.8,（参考値）,12.8,（参考値）,12.8,（参考値）,12.8,（参考値）,12.8,（参考値）,12.8,（参考値）,12.8,（参考値）
41346,佐賀県,三養基郡,みやき町,51.92,（参考値）,51.92,（参考値）,51.92,（参考値）,51.92,（参考値）,51.92,（参考値）,51.92,（参考値）,51.92,（参考値）
41380,佐賀県,東松浦郡,,35.92,,35.92,,35.92,,35.92,,35.92,,35.92,,35.92,
41387,佐賀県,東松浦郡,玄海町,35.92,,35.92,,35.92,,35.92,,35.92,,35.92,,35.92,
41400,佐賀県,西松浦郡,,65.85,,65.85,,65.85,,65.85,,65.85,,65.85,,65.85,
41401,佐賀県,西松浦郡,有田町,65.85,,65.85,,65.85,,65.85,,65.85,,65.85,,65.85,
41420,佐賀県,杵島郡,,135.93,（参考値）,135.93,（参考値）,135.54,（参考値）,135.54,（参考値）,135.54,（参考値）,135.54,（参考値）,135.54,（参考値）
41423,佐賀県,杵島郡,大町町,11.5,,11.5,,11.5,,11.5,,11.5,,11.5,,11.5,
41424,佐賀県,杵島郡,江北町,24.88,,24.88,,24.49,（参考値）,24.49,（参考値）,24.49,（参考値）,24.49,（参考値）,24.49,（参考値）
41425,佐賀県,杵島郡,白石町,99.56,,99.56,,99.56,,99.56,,99.56,,99.56,,99.56,
41440,佐賀県,藤津郡,,74.3,,74.3,,74.3,,74.3,,74.3,,74.3,,74.3,
41441,佐賀県,藤津郡,太良町,74.3,,74.3,,74.3,,74.3,,74.3,,74.3,,74.3,
42000,長崎県,,,4130.98,,4130.98,,4130.98,,4130.98,,4130.96,,4131,,4130.9,
,長崎県(市部),,,3642.02,,3642.02,,3642.02,,3642.02,,3642,,3642.04,,3641.92,
,長崎県(郡部),,,488.96,,488.96,,488.96,,488.96,,488.96,,488.96,,488.98,
42201,長崎県,,長崎市,405.86,,405.86,,405.86,,405.86,,405.86,,405.86,,405.86,
42202,長崎県,,佐世保市,426.01,,426.01,,426.01,,426.01,,426.01,,426.06,,426.06,
42203,長崎県,,島原市,82.96,,82.96,,82.96,,82.96,,82.96,,82.96,,82.96,
42204,長崎県,,諫早市,341.79,,341.79,,341.79,,341.79,,341.79,,341.79,,341.79,
42205,長崎県,,大村市,126.73,,126.73,,126.73,,126.73,,126.73,,126.73,,126.64,
42207,長崎県,,平戸市,235.12,,235.12,,235.12,,235.12,,235.12,,235.1,,235.1,
42208,長崎県,,松浦市,130.55,,130.55,,130.55,,130.55,,130.55,,130.55,,130.55,
42209,長崎県,,対馬市,707.42,,707.42,,707.42,,707.42,,707.42,,707.42,,707.42,
42210,長崎県,,壱岐市,139.42,,139.42,,139.42,,139.42,,139.42,,139.42,,139.42,
42211,長崎県,,五島市,420.12,,420.12,,420.12,,420.12,,420.12,,420.12,,420.1,
42212,長崎県,,西海市,241.6,,241.6,,241.6,,241.6,,241.6,,241.6,,241.6,
42213,長崎県,,雲仙市,214.31,,214.31,,214.31,,214.31,,214.31,,214.31,,214.31,
42214,長崎県,,南島原市,170.13,,170.13,,170.13,,170.13,,170.11,,170.11,,170.11,
42300,長崎県,西彼杵郡,,49.67,,49.67,,49.67,,49.67,,49.67,,49.67,,49.67,
42307,長崎県,西彼杵郡,長与町,28.73,,28.73,,28.73,,28.73,,28.73,,28.73,,28.73,
42308,長崎県,西彼杵郡,時津町,20.94,,20.94,,20.94,,20.94,,20.94,,20.94,,20.94,
42320,長崎県,東彼杵郡,,167.54,,167.54,,167.54,,167.54,,167.54,,167.54,,167.54,
42321,長崎県,東彼杵郡,東彼杵町,74.29,,74.29,,74.29,,74.29,,74.28,,74.28,,74.28,
42322,長崎県,東彼杵郡,川棚町,37.25,,37.25,,37.25,,37.25,,37.25,,37.25,,37.25,
42323,長崎県,東彼杵郡,波佐見町,56,,56,,56,,56,,56,,56,,56,
42380,長崎県,北松浦郡,,57.76,,57.76,,57.76,,57.76,,57.76,,57.76,,57.78,
42383,長崎県,北松浦郡,小値賀町,25.5,,25.5,,25.5,,25.5,,25.5,,25.5,,25.52,
42391,長崎県,北松浦郡,佐々町,32.26,,32.26,,32.26,,32.26,,32.26,,32.26,,32.26,
42400,長崎県,南松浦郡,,213.99,,213.99,,213.99,,213.99,,213.99,,213.99,,213.99,
42411,長崎県,南松浦郡,新上五島町,213.99,,213.99,,213.99,,213.99,,213.99,,213.99,,213.99,
43000,熊本県,,,7409.39,（参考値）,7409.39,（参考値）,7409.46,（参考値）,7409.46,（参考値）,7409.46,（参考値）,7409.45,（参考値）,7409.45,（参考値）
,熊本県(市部),,,3735.12,（参考値）,3735.12,（参考値）,3735.19,（参考値）,3735.19,（参考値）,3735.19,（参考値）,3735.19,（参考値）,3735.19,（参考値）
,熊本県(郡部),,,3674.27,（参考値）,3674.27,（参考値）,3674.27,（参考値）,3674.27,（参考値）,3674.27,（参考値）,3674.27,（参考値）,3674.27,（参考値）
43100,熊本県,,熊本市,390.32,,390.32,,390.32,,390.32,,390.32,,390.32,,390.32,
43101,熊本県,,(熊本市)中央区,25.45,,25.45,,25.45,,25.45,,25.45,,25.45,,25.45,
43102,熊本県,,(熊本市)東区,50.19,,50.19,,50.19,,50.19,,50.19,,50.19,,50.19,
43103,熊本県,,(熊本市)西区,89.33,,89.33,,89.33,,89.33,,89.33,,89.33,,89.33,
43104,熊本県,,(熊本市)南区,110.01,,110.01,,110.01,,110.01,,110.01,,110.01,,110.01,
43105,熊本県,,(熊本市)北区,115.34,,115.34,,115.34,,115.34,,115.34,,115.34,,115.34,
43202,熊本県,,八代市,681.29,,681.29,,681.36,,681.36,,681.36,,681.36,,681.36,
43203,熊本県,,人吉市,210.55,,210.55,,210.55,,210.55,,210.55,,210.55,,210.55,
43204,熊本県,,荒尾市,57.37,,57.37,,57.37,,57.37,,57.37,,57.37,,57.37,
43205,熊本県,,水俣市,163.29,,163.29,,163.29,,163.29,,163.29,,163.29,,163.29,
43206,熊本県,,玉名市,152.6,,152.6,,152.6,,152.6,,152.6,,152.6,,152.6,
43208,熊本県,,山鹿市,299.69,,299.69,,299.69,,299.69,,299.69,,299.69,,299.69,
43210,熊本県,,菊池市,276.85,,276.85,,276.85,,276.85,,276.85,,276.85,,276.85,
43211,熊本県,,宇土市,74.3,,74.3,,74.3,,74.3,,74.3,,74.3,,74.3,
43212,熊本県,,上天草市,126.94,,126.94,,126.94,,126.94,,126.94,,126.94,,126.94,
43213,熊本県,,宇城市,188.61,,188.61,,188.61,,188.61,,188.61,,188.61,,188.61,
43214,熊本県,,阿蘇市,376.3,（参考値）,376.3,（参考値）,376.3,（参考値）,376.3,（参考値）,376.3,（参考値）,376.3,（参考値）,376.3,（参考値）
43215,熊本県,,天草市,683.82,,683.82,,683.82,,683.82,,683.82,,683.82,,683.82,
43216,熊本県,,合志市,53.19,,53.19,,53.19,,53.19,,53.19,,53.19,,53.19,
43340,熊本県,下益城郡,,144,,144,,144,,144,,144,,144,,144,
43348,熊本県,下益城郡,美里町,144,,144,,144,,144,,144,,144,,144,
43360,熊本県,玉名郡,,211.47,,211.47,,211.47,,211.47,,211.47,,211.47,,211.47,
43364,熊本県,玉名郡,玉東町,24.33,,24.33,,24.33,,24.33,,24.33,,24.33,,24.33,
43367,熊本県,玉名郡,南関町,68.92,,68.92,,68.92,,68.92,,68.92,,68.92,,68.92,
43368,熊本県,玉名郡,長洲町,19.44,,19.44,,19.44,,19.44,,19.44,,19.44,,19.44,
43369,熊本県,玉名郡,和水町,98.78,,98.78,,98.78,,98.78,,98.78,,98.78,,98.78,
43400,熊本県,菊池郡,,136.57,（参考値）,136.57,（参考値）,136.57,（参考値）,136.57,（参考値）,136.57,（参考値）,136.57,（参考値）,136.57,（参考値）
43403,熊本県,菊池郡,大津町,99.1,（参考値）,99.1,（参考値）,99.1,（参考値）,99.1,（参考値）,99.1,（参考値）,99.1,（参考値）,99.1,（参考値）
43404,熊本県,菊池郡,菊陽町,37.46,,37.46,,37.46,,37.46,,37.46,,37.46,,37.46,
43420,熊本県,阿蘇郡,,703.24,（参考値）,703.24,（参考値）,703.24,（参考値）,703.24,（参考値）,703.24,（参考値）,703.24,（参考値）,703.24,（参考値）
43423,熊本県,阿蘇郡,南小国町,115.9,,115.9,,115.9,,115.9,,115.9,,115.9,,115.9,
43424,熊本県,阿蘇郡,小国町,136.94,（参考値）,136.94,（参考値）,136.94,（参考値）,136.94,（参考値）,136.94,（参考値）,136.94,（参考値）,136.94,（参考値）
43425,熊本県,阿蘇郡,産山村,60.81,（参考値）,60.81,（参考値）,60.81,（参考値）,60.81,（参考値）,60.81,（参考値）,60.81,（参考値）,60.81,（参考値）
43428,熊本県,阿蘇郡,高森町,175.06,,175.06,,175.06,,175.06,,175.06,,175.06,,175.06,
43432,熊本県,阿蘇郡,西原村,77.22,,77.22,,77.22,,77.22,,77.22,,77.22,,77.22,
43433,熊本県,阿蘇郡,南阿蘇村,137.32,（参考値）,137.32,（参考値）,137.32,（参考値）,137.32,（参考値）,137.32,（参考値）,137.32,（参考値）,137.32,（参考値）
43440,熊本県,上益城郡,,783.96,,783.96,,783.96,,783.96,,783.96,,783.96,,783.96,
43441,熊本県,上益城郡,御船町,99.03,,99.03,,99.03,,99.03,,99.03,,99.03,,99.03,
43442,熊本県,上益城郡,嘉島町,16.65,,16.65,,16.65,,16.65,,16.65,,16.65,,16.65,
43443,熊本県,上益城郡,益城町,65.68,,65.68,,65.68,,65.68,,65.68,,65.68,,65.68,
43444,熊本県,上益城郡,甲佐町,57.93,,57.93,,57.93,,57.93,,57.93,,57.93,,57.93,
43447,熊本県,上益城郡,山都町,544.67,,544.67,,544.67,,544.67,,544.67,,544.67,,544.67,
43460,熊本県,八代郡,,33.36,,33.36,,33.36,,33.36,,33.36,,33.36,,33.36,
43468,熊本県,八代郡,氷川町,33.36,,33.36,,33.36,,33.36,,33.36,,33.36,,33.36,
43480,熊本県,葦北郡,,268.08,,268.08,,268.08,,268.08,,268.08,,268.08,,268.08,
43482,熊本県,葦北郡,芦北町,234.01,,234.01,,234.01,,234.01,,234.01,,234,,234,
43484,熊本県,葦北郡,津奈木町,34.08,,34.08,,34.08,,34.08,,34.08,,34.08,,34.08,
43500,熊本県,球磨郡,,1326.01,,1326.01,,1326.01,,1326.01,,1326.01,,1326.01,,1326.01,
43501,熊本県,球磨郡,錦町,85.04,,85.04,,85.04,,85.04,,85.04,,85.04,,85.04,
43505,熊本県,球磨郡,多良木町,165.86,,165.86,,165.86,,165.86,,165.86,,165.86,,165.86,
43506,熊本県,球磨郡,湯前町,48.37,,48.37,,48.37,,48.37,,48.37,,48.37,,48.37,
43507,熊本県,球磨郡,水上村,190.96,,190.96,,190.96,,190.96,,190.96,,190.96,,190.96,
43510,熊本県,球磨郡,相良村,94.54,,94.54,,94.54,,94.54,,94.54,,94.54,,94.54,
43511,熊本県,球磨郡,五木村,252.92,,252.92,,252.92,,252.92,,252.92,,252.92,,252.92,
43512,熊本県,球磨郡,山江村,121.19,,121.19,,121.19,,121.19,,121.19,,121.19,,121.19,
43513,熊本県,球磨郡,球磨村,207.58,,207.58,,207.58,,207.58,,207.58,,207.58,,207.58,
43514,熊本県,球磨郡,あさぎり町,159.56,,159.56,,159.56,,159.56,,159.56,,159.56,,159.56,
43520,熊本県,天草郡,,67.58,,67.58,,67.58,,67.58,,67.58,,67.58,,67.58,
43531,熊本県,天草郡,苓北町,67.58,,67.58,,67.58,,67.58,,67.58,,67.58,,67.58,
44000,大分県,,,6340.7,（参考値）,6340.7,（参考値）,6340.76,（参考値）,6340.76,（参考値）,6340.76,（参考値）,6340.76,（参考値）,6340.74,（参考値）
,大分県(市部),,,5702.47,（参考値）,5702.47,（参考値）,5702.47,（参考値）,5702.47,（参考値）,5702.47,（参考値）,5702.47,（参考値）,5702.54,（参考値）
,大分県(郡部),,,638.22,（参考値）,638.22,（参考値）,638.29,（参考値）,638.29,（参考値）,638.29,（参考値）,638.29,（参考値）,638.2,（参考値）
44201,大分県,,大分市,502.39,,502.39,,502.39,,502.39,,502.39,,502.39,,502.39,
44202,大分県,,別府市,125.34,（参考値）,125.34,（参考値）,125.34,（参考値）,125.34,（参考値）,125.34,（参考値）,125.34,（参考値）,125.34,（参考値）
44203,大分県,,中津市,491.44,（参考値）,491.44,（参考値）,491.44,（参考値）,491.44,（参考値）,491.44,（参考値）,491.44,（参考値）,491.53,（参考値）
44204,大分県,,日田市,666.03,,666.03,,666.03,,666.03,,666.03,,666.03,,666.03,
44205,大分県,,佐伯市,903.14,,903.14,,903.14,,903.12,,903.12,,903.12,,903.12,
44206,大分県,,臼杵市,291.2,,291.2,,291.2,,291.2,,291.2,,291.2,,291.2,
44207,大分県,,津久見市,79.48,,79.48,,79.48,,79.5,,79.5,,79.5,,79.48,
44208,大分県,,竹田市,477.53,（参考値）,477.53,（参考値）,477.53,（参考値）,477.53,（参考値）,477.53,（参考値）,477.53,（参考値）,477.53,（参考値）
44209,大分県,,豊後高田市,206.24,,206.24,,206.24,,206.24,,206.24,,206.24,,206.24,
44210,大分県,,杵築市,280.08,,280.08,,280.08,,280.08,,280.08,,280.08,,280.08,
44211,大分県,,宇佐市,439.05,,439.05,,439.05,,439.05,,439.05,,439.05,,439.05,
44212,大分県,,豊後大野市,603.14,,603.14,,603.14,,603.14,,603.14,,603.14,,603.14,
44213,大分県,,由布市,319.32,（参考値）,319.32,（参考値）,319.32,（参考値）,319.32,（参考値）,319.32,（参考値）,319.32,（参考値）,319.32,（参考値）
44214,大分県,,国東市,318.1,,318.1,,318.1,,318.1,,318.1,,318.1,,318.1,
44320,大分県,東国東郡,,6.99,,6.99,,6.99,,6.99,,6.99,,6.99,,6.99,
44322,大分県,東国東郡,姫島村,6.99,,6.99,,6.99,,6.99,,6.99,,6.99,,6.99,
44340,大分県,速見郡,,73.26,,73.26,,73.32,,73.32,,73.32,,73.32,,73.32,
44341,大分県,速見郡,日出町,73.26,,73.26,,73.32,,73.32,,73.32,,73.32,,73.32,
44460,大分県,玖珠郡,,557.97,（参考値）,557.97,（参考値）,557.97,（参考値）,557.97,（参考値）,557.97,（参考値）,557.97,（参考値）,557.88,（参考値）
44461,大分県,玖珠郡,九重町,271.37,（参考値）,271.37,（参考値）,271.37,（参考値）,271.37,（参考値）,271.37,（参考値）,271.37,（参考値）,271.37,（参考値）
44462,大分県,玖珠郡,玖珠町,286.6,,286.6,,286.6,,286.6,,286.6,,286.6,,286.51,
45000,宮崎県,,,7735.09,（参考値）,7735.09,（参考値）,7735.22,（参考値）,7735.34,（参考値）,7735.33,（参考値）,7735.33,（参考値）,7735.32,（参考値）
,宮崎県(市部),,,4617.82,（参考値）,4617.82,（参考値）,4617.94,（参考値）,4617.95,（参考値）,4617.93,（参考値）,4617.93,（参考値）,4617.93,（参考値）
,宮崎県(郡部),,,3117.27,（参考値）,3117.27,（参考値）,3117.27,（参考値）,3117.39,（参考値）,3117.39,（参考値）,3117.39,（参考値）,3117.39,（参考値）
45201,宮崎県,,宮崎市,643.54,,643.54,,643.67,,643.67,,643.67,,643.67,,643.67,
45202,宮崎県,,都城市,653.36,（参考値）,653.36,（参考値）,653.36,（参考値）,653.36,（参考値）,653.36,（参考値）,653.36,（参考値）,653.36,（参考値）
45203,宮崎県,,延岡市,868.02,,868.02,,868.02,,868.03,,868.03,,868.03,,868.02,
45204,宮崎県,,日南市,536.1,,536.1,,536.11,,536.11,,536.11,,536.11,,536.11,
45205,宮崎県,,小林市,562.95,（参考値）,562.95,（参考値）,562.95,（参考値）,562.95,（参考値）,562.95,（参考値）,562.95,（参考値）,562.95,（参考値）
45206,宮崎県,,日向市,336.95,,336.95,,336.95,,336.95,,336.94,,336.94,,336.94,
45207,宮崎県,,串間市,295.17,,295.17,,295.17,,295.17,,295.17,,295.17,,295.17,
45208,宮崎県,,西都市,438.79,,438.79,,438.79,,438.79,,438.79,,438.79,,438.79,
45209,宮崎県,,えびの市,282.93,（参考値）,282.93,（参考値）,282.93,（参考値）,282.93,（参考値）,282.93,（参考値）,282.93,（参考値）,282.93,（参考値）
45340,宮崎県,北諸県郡,,110.02,,110.02,,110.02,,110.02,,110.02,,110.02,,110.02,
45341,宮崎県,北諸県郡,三股町,110.02,,110.02,,110.02,,110.02,,110.02,,110.02,,110.02,
45360,宮崎県,西諸県郡,,85.39,（参考値）,85.39,（参考値）,85.39,（参考値）,85.39,（参考値）,85.39,（参考値）,85.39,（参考値）,85.39,（参考値）
45361,宮崎県,西諸県郡,高原町,85.39,（参考値）,85.39,（参考値）,85.39,（参考値）,85.39,（参考値）,85.39,（参考値）,85.39,（参考値）,85.39,（参考値）
45380,宮崎県,東諸県郡,,225.82,（参考値）,225.82,（参考値）,225.82,（参考値）,225.82,（参考値）,225.82,（参考値）,225.82,（参考値）,225.82,（参考値）
45382,宮崎県,東諸県郡,国富町,130.63,,130.63,,130.63,,130.63,,130.63,,130.63,,130.63,
45383,宮崎県,東諸県郡,綾町,95.19,（参考値）,95.19,（参考値）,95.19,（参考値）,95.19,（参考値）,95.19,（参考値）,95.19,（参考値）,95.19,（参考値）
45400,宮崎県,児湯郡,,715.03,,715.03,,715.03,,715.03,,715.03,,715.03,,715.03,
45401,宮崎県,児湯郡,高鍋町,43.8,,43.8,,43.8,,43.8,,43.8,,43.8,,43.8,
45402,宮崎県,児湯郡,新富町,61.53,,61.53,,61.53,,61.53,,61.53,,61.53,,61.53,
45403,宮崎県,児湯郡,西米良村,271.51,,271.51,,271.51,,271.51,,271.51,,271.51,,271.51,
45404,宮崎県,児湯郡,木城町,145.96,,145.96,,145.96,,145.96,,145.96,,145.96,,145.96,
45405,宮崎県,児湯郡,川南町,90.12,,90.12,,90.12,,90.12,,90.12,,90.12,,90.12,
45406,宮崎県,児湯郡,都農町,102.11,,102.11,,102.11,,102.11,,102.11,,102.11,,102.11,
45420,宮崎県,東臼杵郡,,1294.09,,1294.09,,1294.09,,1294.21,,1294.21,,1294.21,,1294.21,
45421,宮崎県,東臼杵郡,門川町,120.4,,120.4,,120.4,,120.52,,120.52,,120.52,,120.52,
45429,宮崎県,東臼杵郡,諸塚村,187.56,,187.56,,187.56,,187.56,,187.56,,187.56,,187.56,
45430,宮崎県,東臼杵郡,椎葉村,537.29,,537.29,,537.29,,537.29,,537.29,,537.29,,537.29,
45431,宮崎県,東臼杵郡,美郷町,448.84,,448.84,,448.84,,448.84,,448.84,,448.84,,448.84,
45440,宮崎県,西臼杵郡,,686.93,,686.93,,686.93,,686.93,,686.93,,686.93,,686.93,
45441,宮崎県,西臼杵郡,高千穂町,237.54,,237.54,,237.54,,237.54,,237.54,,237.54,,237.54,
45442,宮崎県,西臼杵郡,日之影町,277.67,,277.67,,277.67,,277.67,,277.67,,277.67,,277.67,
45443,宮崎県,西臼杵郡,五ヶ瀬町,171.73,,171.73,,171.73,,171.73,,171.73,,171.73,,171.73,
46000,鹿児島県,,,9187.08,（参考値）,9187.06,（参考値）,9187.06,（参考値）,9187.06,（参考値）,9187.08,（参考値）,9187.08,（参考値）,9187.02,（参考値）
,鹿児島県(市部),,,5956.89,,5956.89,,5956.89,,5956.89,,5956.9,,5956.9,,5956.85,
,鹿児島県(郡部),,,3230.19,（参考値）,3230.17,（参考値）,3230.17,（参考値）,3230.17,（参考値）,3230.17,（参考値）,3230.17,（参考値）,3230.17,（参考値）
46201,鹿児島県,,鹿児島市,547.61,,547.61,,547.58,,547.58,,547.58,,547.58,,547.58,
46203,鹿児島県,,鹿屋市,448.15,,448.15,,448.15,,448.15,,448.15,,448.15,,448.15,
46204,鹿児島県,,枕崎市,74.78,,74.78,,74.78,,74.78,,74.78,,74.78,,74.78,
46206,鹿児島県,,阿久根市,134.28,,134.28,,134.28,,134.28,,134.28,,134.28,,134.28,
46208,鹿児島県,,出水市,329.98,,329.98,,329.98,,329.98,,329.98,,329.98,,329.98,
46210,鹿児島県,,指宿市,148.8,,148.8,,148.84,,148.84,,148.84,,148.84,,148.84,
46213,鹿児島県,,西之表市,205.66,,205.66,,205.66,,205.66,,205.66,,205.66,,205.66,
46214,鹿児島県,,垂水市,162.12,,162.12,,162.12,,162.12,,162.12,,162.12,,162.12,
46215,鹿児島県,,薩摩川内市,682.92,,682.92,,682.92,,682.92,,682.92,,682.92,,682.92,
46216,鹿児島県,,日置市,253.01,,253.01,,253.01,,253.01,,253.01,,253.01,,253.01,
46217,鹿児島県,,曽於市,390.14,,390.14,,390.14,,390.14,,390.14,,390.14,,390.14,
46218,鹿児島県,,霧島市,603.17,,603.17,,603.16,,603.16,,603.16,,603.16,,603.16,
46219,鹿児島県,,いちき串木野市,112.29,,112.29,,112.29,,112.29,,112.29,,112.29,,112.29,
46220,鹿児島県,,南さつま市,283.59,,283.59,,283.59,,283.59,,283.59,,283.59,,283.59,
46221,鹿児島県,,志布志市,290.28,,290.28,,290.28,,290.28,,290.28,,290.28,,290.28,
46222,鹿児島県,,奄美市,308.33,,308.33,,308.33,,308.33,,308.33,,308.33,,308.28,
46223,鹿児島県,,南九州市,357.91,,357.91,,357.91,,357.91,,357.91,,357.91,,357.91,
46224,鹿児島県,,伊佐市,392.56,,392.56,,392.56,,392.56,,392.56,,392.56,,392.56,
46225,鹿児島県,,姶良市,231.25,,231.25,,231.25,,231.25,,231.25,,231.25,,231.25,
,鹿児島県,,鷹島（甑島南方）,0.04,所属未定。市部の合計に含まれる。,0.04,所属未定。市部の合計に含まれる。,0.04,所属未定。市部の合計に含まれる。,0.04,所属未定。市部の合計に含まれる。,0.05,所属未定。市部の合計に含まれる。,0.05,所属未定。市部の合計に含まれる。,0.05,所属未定。市部の合計に含まれる。
